33.35	-0.0001	-4.0e-5	-4.0e-5	-2.0e-5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	0.0	0.0
33.4	-0.0001	-4.0e-5	-4.0e-5	-2.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	0.0	-0.0
33.45	-0.0001	-4.0e-5	-4.0e-5	-2.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	0.0	-0.0
33.5	-0.0001	-4.0e-5	-4.0e-5	-2.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	0.0	-0.0
33.55	-0.0001	-4.0e-5	-4.0e-5	-2.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	0.0	-0.0
33.6	-0.0001	-5.0e-5	-4.0e-5	-1.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	0.0	-0.0
33.65	-9.0e-5	-5.0e-5	-4.0e-5	-1.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	0.0	-1.0e-5
33.7	-9.0e-5	-5.0e-5	-4.0e-5	-1.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	0.0	-1.0e-5
33.75	-9.0e-5	-5.0e-5	-4.0e-5	-1.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	0.0	-1.0e-5
33.8	-9.0e-5	-5.0e-5	-4.0e-5	-1.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	0.0	-1.0e-5
33.85	-8.0e-5	-5.0e-5	-4.0e-5	-1.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	0.0	-1.0e-5
33.9	-8.0e-5	-5.0e-5	-3.0e-5	-1.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	0.0	-1.0e-5
33.95	-8.0e-5	-5.0e-5	-3.0e-5	-0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	0.0	-1.0e-5
34.0	-8.0e-5	-5.0e-5	-3.0e-5	-0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	0.0	-1.0e-5
34.05	-7.0e-5	-5.0e-5	-3.0e-5	-0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	0.0	-1.0e-5
34.1	-7.0e-5	-5.0e-5	-3.0e-5	-0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	0.0	-1.0e-5
34.15	-7.0e-5	-5.0e-5	-3.0e-5	-0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	0.0	-1.0e-5
34.2	-7.0e-5	-5.0e-5	-3.0e-5	-0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-0.0	-1.0e-5
34.25	-7.0e-5	-5.0e-5	-3.0e-5	0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-0.0	-1.0e-5
34.3	-6.0e-5	-5.0e-5	-3.0e-5	0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-0.0	-1.0e-5
34.35	-6.0e-5	-5.0e-5	-3.0e-5	0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-0.0	-1.0e-5
34.4	-6.0e-5	-5.0e-5	-2.0e-5	0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-0.0	-1.0e-5
34.45	-6.0e-5	-5.0e-5	-2.0e-5	0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-1.0e-5
34.5	-6.0e-5	-5.0e-5	-2.0e-5	0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-1.0e-5
34.55	-6.0e-5	-5.0e-5	-2.0e-5	0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-1.0e-5
34.6	-6.0e-5	-5.0e-5	-2.0e-5	0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-1.0e-5
34.65	-6.0e-5	-5.0e-5	-2.0e-5	0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-1.0e-5
34.7	-6.0e-5	-5.0e-5	-1.0e-5	0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-1.0e-5
34.75	-6.0e-5	-5.0e-5	-1.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-1.0e-5
34.8	-6.0e-5	-5.0e-5	-1.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-1.0e-5
34.85	-6.0e-5	-5.0e-5	-1.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-1.0e-5
34.9	-6.0e-5	-5.0e-5	-1.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-1.0e-5
34.95	-6.0e-5	-5.0e-5	-1.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-1.0e-5
35.0	-6.0e-5	-5.0e-5	-1.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	0.0	-1.0e-5	-1.0e-5
35.05	-6.0e-5	-4.0e-5	-1.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	0.0	-1.0e-5	-1.0e-5
35.1	-6.0e-5	-4.0e-5	-1.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-0.0	-1.0e-5	-1.0e-5
35.15	-6.0e-5	-4.0e-5	-0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-0.0	-1.0e-5	-1.0e-5
35.2	-6.0e-5	-4.0e-5	-0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-0.0	-1.0e-5	-1.0e-5
35.25	-6.0e-5	-4.0e-5	-0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-0.0	-1.0e-5	-1.0e-5
35.3	-6.0e-5	-4.0e-5	-0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-1.0e-5	-1.0e-5
35.35	-6.0e-5	-4.0e-5	-0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-1.0e-5	-1.0e-5
35.4	-6.0e-5	-4.0e-5	-0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-1.0e-5	-1.0e-5
35.45	-6.0e-5	-4.0e-5	-0.0	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-1.0e-5	-1.0e-5
35.5	-6.0e-5	-3.0e-5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-1.0e-5	-1.0e-5
35.55	-6.0e-5	-3.0e-5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-1.0e-5	-1.0e-5
35.6	-6.0e-5	-3.0e-5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-1.0e-5	-1.0e-5
35.65	-6.0e-5	-3.0e-5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-2.0e-5	-1.0e-5
35.7	-6.0e-5	-3.0e-5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-2.0e-5	-1.0e-5
35.75	-6.0e-5	-3.0e-5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-2.0e-5	-1.0e-5
35.8	-6.0e-5	-2.0e-5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-2.0e-5	-1.0e-5
35.85	-6.0e-5	-2.0e-5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-2.0e-5	-1.0e-5
35.9	-6.0e-5	-2.0e-5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-2.0e-5	-1.0e-5
35.95	-6.0e-5	-2.0e-5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	0.0	-1.0e-5	-2.0e-5	-1.0e-5
36.0	-6.0e-5	-2.0e-5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-0.0	-1.0e-5	-2.0e-5	-1.0e-5
36.05	-6.0e-5	-2.0e-5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-0.0	-1.0e-5	-2.0e-5	-1.0e-5
36.1	-6.0e-5	-2.0e-5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-0.0	-1.0e-5	-2.0e-5	-1.0e-5
36.15	-6.0e-5	-1.0e-5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-0.0	-1.0e-5	-2.0e-5	-1.0e-5
36.2	-6.0e-5	-1.0e-5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-1.0e-5	-1.0e-5	-2.0e-5	-1.0e-5
36.25	-5.0e-5	-1.0e-5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-1.0e-5	-1.0e-5	-2.0e-5	-1.0e-5
36.3	-5.0e-5	-1.0e-5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
36.35	-5.0e-5	-1.0e-5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
36.4	-5.0e-5	-1.0e-5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-1.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
36.45	-5.0e-5	-1.0e-5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-1.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
36.5	-5.0e-5	-1.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-1.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
36.55	-5.0e-5	-1.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-1.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
36.6	-5.0e-5	-1.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-1.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
36.65	-5.0e-5	-1.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-1.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
36.7	-5.0e-5	-2.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-1.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
36.75	-4.0e-5	-2.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-1.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
36.8	-4.0e-5	-2.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-1.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
36.85	-4.0e-5	-2.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-1.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
36.9	-4.0e-5	-2.0e-5	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-1.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
36.95	-3.0e-5	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-1.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
37.0	-3.0e-5	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-0.0	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
37.05	-3.0e-5	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-0.0	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
37.1	-2.0e-5	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-0.0	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
37.15	-2.0e-5	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-0.0	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
37.2	-2.0e-5	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
37.25	-1.0e-5	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
37.3	-1.0e-5	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
37.35	-1.0e-5	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
37.4	-1.0e-5	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
37.45	-0.0	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
37.5	-0.0	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
37.55	-0.0	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
37.6	0.0	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
37.65	0.0	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
37.7	0.0	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
37.75	0.0	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
37.8	0.0	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
37.85	1.0e-5	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
37.9	1.0e-5	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
37.95	1.0e-5	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
38.0	1.0e-5	-2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
38.05	1.0e-5	-1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
38.1	1.0e-5	-1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-0.0	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
38.15	1.0e-5	-1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-0.0	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
38.2	1.0e-5	-1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-0.0	-2.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
38.25	1.0e-5	-1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
38.3	1.0e-5	-1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
38.35	1.0e-5	-1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5
38.4	1.0e-5	-1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
38.45	1.0e-5	-1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
38.5	1.0e-5	-1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
38.55	1.0e-5	-1.0e-5	2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
38.6	1.0e-5	-1.0e-5	2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
38.65	1.0e-5	-1.0e-5	2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
38.7	1.0e-5	-1.0e-5	2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
38.75	1.0e-5	-1.0e-5	2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
38.8	1.0e-5	-0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
38.85	1.0e-5	-0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
38.9	1.0e-5	-0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
38.95	1.0e-5	-0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
39.0	1.0e-5	-0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
39.05	1.0e-5	-0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-2.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
39.1	0.0	-0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-2.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
39.15	0.0	-0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-2.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
39.2	0.0	0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-2.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
39.25	0.0	0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	-0.0	-2.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
39.3	0.0	0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	-0.0	-2.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
39.35	0.0	0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	-0.0	-2.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
39.4	-0.0	0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
39.45	-0.0	0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
39.5	-0.0	0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
39.55	-0.0	0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
39.6	-0.0	0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
39.65	-0.0	0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
39.7	-0.0	0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
39.75	-1.0e-5	0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
39.8	-1.0e-5	0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
39.85	-1.0e-5	0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
39.9	-1.0e-5	0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
39.95	-1.0e-5	0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
40.0	-1.0e-5	0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
40.05	-1.0e-5	0.0	2.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
40.1	-1.0e-5	1.0e-5	2.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
40.15	-1.0e-5	1.0e-5	2.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
40.2	-1.0e-5	1.0e-5	2.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
40.25	-1.0e-5	1.0e-5	2.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
40.3	-0.0	1.0e-5	2.0e-5	1.0e-5	1.0e-5	0.0	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
40.35	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
40.4	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	0.0	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
40.45	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-0.0	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
40.5	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-0.0	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
40.55	-0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-0.0	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
40.6	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-0.0	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
40.65	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-0.0	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
40.7	0.0	1.0e-5	1.0e-5	1.0e-5	1.0e-5	-1.0e-5	-2.0e-5	-2.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5	-1.0e-5
