1825.0	2206.431496386753	791107.4777287112	3.6	10.0	0.0	-99999	M
1826.0	2206.681473883072	791612.9655991459	3.6	10.0	0.0	-99999	M
1827.0	2206.9314522217005	792118.5119020751	3.6	10.0	0.0	-99999	M
1828.0	2207.1814314122944	792624.1166752923	3.6	10.0	0.0	-99999	M
1829.0	2207.431411464629	793129.7799566376	3.6	10.0	0.0	-99999	M
1830.0	2207.6813923885957	793635.5017839987	3.6	10.0	0.0	-99999	M
1831.0	2207.931374194204	794141.2821953092	3.6	10.0	0.0	-99999	M
1832.0	2208.1813568915845	794647.1212285507	3.6	10.0	0.0	-99999	M
1833.0	2208.4313404909885	795153.0189217513	3.6	10.0	0.0	-99999	M
1834.0	2208.6813250027903	795658.9753129866	3.6	10.0	0.0	-99999	M
1835.0	2208.93131043749	796164.9904403794	3.6	10.0	0.0	-99999	M
1836.0	2209.181296805713	796671.0643420995	3.6	10.0	0.0	-99999	M
1837.0	2209.431284118212	797177.1970563644	3.6	10.0	0.0	-99999	M
1838.0	2209.6812723858675	797683.3883963479	3.6	10.0	0.0	-99999	M
1839.0	2209.931261619692	798189.6382463344	3.6	10.0	0.0	-99999	M
1840.0	2210.1812518308298	798695.9466455505	3.6	10.0	0.0	-99999	M
1841.0	2210.4312430305595	799202.3136332667	3.6	10.0	0.0	-99999	M
1842.0	2210.681235230305	799708.7392487769	3.6	10.0	0.0	-99999	M
1843.0	2210.9312284415955	800215.2235314228	3.6	10.0	0.0	-99999	M
1844.0	2211.181222676099	800721.7665205933	3.6	10.0	0.0	-99999	M
1845.0	2211.431217945622	801228.3682557254	3.6	10.0	0.0	-99999	M
1846.0	2211.6812142621143	801735.0287763036	3.6	10.0	0.0	-99999	M
1847.0	2211.931211637667	802241.7481218607	3.6	10.0	0.0	-99999	M
1848.0	2212.181210084517	802748.5263319766	3.6	10.0	0.0	-99999	M
1849.0	2212.431209615049	803255.3634462801	3.6	10.0	0.0	-99999	M
1850.0	2212.6812102417953	803762.2595044472	3.6	10.0	0.0	-99999	M
1851.0	2212.931211977438	804269.2145462023	3.6	10.0	0.0	-99999	M
1852.0	2213.1812148348117	804776.2286113179	3.6	10.0	0.0	-99999	M
1853.0	2213.4312188269037	805283.3017396146	3.6	10.0	0.0	-99999	M
1854.0	2213.6812239668584	805790.4339709614	3.6	10.0	0.0	-99999	M
1855.0	2213.931230267978	806297.6253452755	3.6	10.0	0.0	-99999	M
1856.0	2214.1812377437227	806804.8759025224	3.6	10.0	0.0	-99999	M
1857.0	2214.4312464077143	807312.1856827158	3.6	10.0	0.0	-99999	M
1858.0	2214.681256273737	807819.5544899903	3.6	10.0	0.0	-99999	M
1859.0	2214.9312673557406	808326.9823392426	3.6	10.0	0.0	-99999	M
1860.0	2215.181279667842	808834.4692708579	3.6	10.0	0.0	-99999	M
1861.0	2215.431293224332	809342.0153252606	3.6	10.0	0.0	-99999	M
1862.0	2215.6813080396705	809849.6205429066	3.6	10.0	0.0	-99999	M
1863.0	2215.9313241284663	810357.2849643005	3.6	10.0	0.0	-99999	M
1864.0	2216.1813415055044	810865.0086299956	3.6	10.0	0.0	-99999	M
1865.0	2216.431360185746	811372.7915805945	3.6	10.0	0.0	-99999	M
1866.0	2216.6813801843305	811880.6338567486	3.6	10.0	0.0	-99999	M
1867.0	2216.931401516581	812388.535499158	3.6	10.0	0.0	-99999	M
1868.0	2217.1814241980023	812896.496548572	3.6	10.0	0.0	-99999	M
1869.0	2217.431448244284	813404.5170457895	3.6	10.0	0.0	-99999	M
1870.0	2217.6814736713054	813912.597031658	3.6	10.0	0.0	-99999	M
1871.0	2217.931500495133	814420.7365470747	3.6	10.0	0.0	-99999	M
1872.0	2218.1815287320296	814928.9356329859	3.6	10.0	0.0	-99999	M
1873.0	2218.4315583984485	815437.1943303872	3.6	10.0	0.0	-99999	M
1874.0	2218.6815895110412	815945.5126803237	3.6	10.0	0.0	-99999	M
1875.0	2218.93162208666	816453.8907238902	3.6	10.0	0.0	-99999	M
1876.0	2219.1816561423548	816962.3285022306	3.6	10.0	0.0	-99999	M
1877.0	2219.4316916953826	817470.8259898998	3.6	10.0	0.0	-99999	M
1878.0	2219.681728763206	817979.3830356997	3.6	10.0	0.0	-99999	M
1879.0	2219.9317673634955	818487.9996809447	3.6	10.0	0.0	-99999	M
1880.0	2220.1818075141323	818996.6759669996	3.6	10.0	0.0	-99999	M
1881.0	2220.4318492332195	819505.4119352655	3.6	10.0	0.0	-99999	M
1882.0	2220.681892539063	820014.2076271873	3.6	10.0	0.0	-99999	M
1883.0	2220.931937450179	820523.0630842589	3.6	10.0	0.0	-99999	M
1884.0	2221.181983985303	821031.9783480255	3.6	10.0	0.0	-99999	M
1885.0	2221.432032163396	821540.9534600814	3.6	10.0	0.0	-99999	M
1886.0	2221.682082003644	822049.9884620721	3.6	10.0	0.0	-99999	M
1887.0	2221.932133525465	822559.0833956926	3.6	10.0	0.0	-99999	M
1888.0	2222.182186748505	823068.2383026888	3.6	10.0	0.0	-99999	M
1889.0	2222.432241692648	823577.453224857	3.6	10.0	0.0	-99999	M
1890.0	2222.682298378014	824086.7282040435	3.6	10.0	0.0	-99999	M
1891.0	2222.9323568249624	824596.0632821458	3.6	10.0	0.0	-99999	M
1892.0	2223.182417054098	825105.4585011117	3.6	10.0	0.0	-99999	M
1893.0	2223.4324790862684	825614.9139029396	3.6	10.0	0.0	-99999	M
1894.0	2223.682542942572	826124.4295296791	3.6	10.0	0.0	-99999	M
1895.0	2223.932608644359	826634.0054234299	3.6	10.0	0.0	-99999	M
1896.0	2224.182676213234	827143.6416263431	3.6	10.0	0.0	-99999	M
1897.0	2224.432745671059	827653.3380573557	3.6	10.0	0.0	-99999	M
1898.0	2224.6828170399567	828163.0946945116	3.6	10.0	0.0	-99999	M
1899.0	2224.9328903423147	828672.9115805236	3.6	10.0	0.0	-99999	M
1900.0	2225.182965600788	829182.7887581555	3.6	10.0	0.0	-99999	M
1901.0	2225.433042838318	829692.7262701882	3.6	10.0	0.0	-99999	M
1902.0	2225.6831220780778	830202.7241594521	3.6	10.0	0.0	-99999	M
1903.0	2225.933203343514	830712.7824688291	3.6	10.0	0.0	-99999	M
1904.0	2226.183286658352	831222.9012412521	3.6	10.0	0.0	-99999	M
1905.0	2226.4333720466034	831733.0805197053	3.6	10.0	0.0	-99999	M
1906.0	2226.6834595325636	832243.3203472246	3.6	10.0	0.0	-99999	M
1907.0	2226.9335491408183	832753.6207668975	3.6	10.0	0.0	-99999	M
1908.0	2227.1836408962454	833263.9818218624	3.6	10.0	0.0	-99999	M
1909.0	2227.433734824021	833774.40355531	3.6	10.0	0.0	-99999	M
1910.0	2227.68383094962	834284.886010482	3.6	10.0	0.0	-99999	M
1911.0	2227.933929298823	834795.4292306724	3.6	10.0	0.0	-99999	M
1912.0	2228.1840298977168	835306.0332592267	3.6	10.0	0.0	-99999	M
1913.0	2228.4341327726984	835816.6981395422	3.6	10.0	0.0	-99999	M
1914.0	2228.6842379504783	836327.4239150686	3.6	10.0	0.0	-99999	M
1915.0	2228.9343454580876	836838.2106293067	3.6	10.0	0.0	-99999	M
1916.0	2229.1844553228802	837349.0582903423	3.6	10.0	0.0	-99999	M
1917.0	2229.434567572533	837859.9666230461	3.6	10.0	0.0	-99999	M
1918.0	2229.684682235054	838370.9356706609	3.6	10.0	0.0	-99999	M
1919.0	2229.934799338784	838881.9654764821	3.6	10.0	0.0	-99999	M
1920.0	2230.184918912406	839393.05608385	3.6	10.0	0.0	-99999	M
1921.0	2230.4350409849417	839904.2075361452	3.6	10.0	0.0	-99999	M
1922.0	2230.685165585742	840415.4198768	3.6	10.0	0.0	-99999	M
1923.0	2230.935292744507	840926.6931492994	3.6	10.0	0.0	-99999	M
1924.0	2231.1854224912904	841438.0273971809	3.6	10.0	0.0	-99999	M
1925.0	2231.4355548565027	841949.422664035	3.6	10.0	0.0	-99999	M
1926.0	2231.685689870917	842460.8789935044	3.6	10.0	0.0	-99999	M
1927.0	2231.9358275656737	842972.3964292853	3.6	10.0	0.0	-99999	M
1928.0	2232.1859679722816	843483.9750151263	3.6	10.0	0.0	-99999	M
1929.0	2232.4361111226262	843995.614794829	3.6	10.0	0.0	-99999	M
1930.0	2232.6862570489725	844507.3158122482	3.6	10.0	0.0	-99999	M
1931.0	2232.936405783969	845019.0781112913	3.6	10.0	0.0	-99999	M
1932.0	2233.186557360651	845530.9017359195	3.6	10.0	0.0	-99999	M
1933.0	2233.4367118124496	846042.7867301467	3.6	10.0	0.0	-99999	M
1934.0	2233.6868691731916	846554.7331380402	3.6	10.0	0.0	-99999	M
1935.0	2233.937029477106	847066.7410037207	3.6	10.0	0.0	-99999	M
1936.0	2234.1871927588295	847578.8102509696	3.6	10.0	0.0	-99999	M
1937.0	2234.43735905341	848090.9408394624	3.6	10.0	0.0	-99999	M
1938.0	2234.6875283963136	848603.1328128686	3.6	10.0	0.0	-99999	M
1939.0	2234.9377008234255	849115.3862149105	3.6	10.0	0.0	-99999	M
1940.0	2235.187876371073	849627.7010893424	3.6	10.0	0.0	-99999	M
1941.0	2235.438055075988	850140.0774799637	3.6	10.0	0.0	-99999	M
1942.0	2235.6882369753275	850652.5154306272	3.6	10.0	0.0	-99999	M
1943.0	2235.9384221066903	851165.0149852404	3.6	10.0	0.0	-99999	M
1944.0	2236.1886105081226	851677.5761877645	3.6	10.0	0.0	-99999	M
1945.0	2236.4388022181224	852190.1990822149	3.6	10.0	0.0	-99999	M
1946.0	2236.688997275646	852702.8837126612	3.6	10.0	0.0	-99999	M
1947.0	2236.939195720112	853215.6301232275	3.6	10.0	0.0	-99999	M
1948.0	2237.189397591407	853728.4383580917	3.6	10.0	0.0	-99999	M
1949.0	2237.439602929894	854241.3084614867	3.6	10.0	0.0	-99999	M
1950.0	2237.6898117764135	854754.2404776998	3.6	10.0	0.0	-99999	M
1951.0	2237.9400241722915	855267.2344510723	3.6	10.0	0.0	-99999	M
1952.0	2238.1902401593466	855780.2904260007	3.6	10.0	0.0	-99999	M
1953.0	2238.4404597798916	856293.4084469359	3.6	10.0	0.0	-99999	M
1954.0	2238.6906830767425	856806.5885583835	3.6	10.0	0.0	-99999	M
1955.0	2238.9409100932244	857319.8307674765	3.6	10.0	0.0	-99999	M
1956.0	2239.1911408731758	857833.1348508758	3.6	10.0	0.0	-99999	M
1957.0	2239.4413754609577	858346.500853591	3.6	10.0	0.0	-99999	M
1958.0	2239.6916139014575	858859.9288206868	3.6	10.0	0.0	-99999	M
1959.0	2239.9418562400974	859373.4187972761	3.6	10.0	0.0	-99999	M
1960.0	2240.192102522847	859886.9708285001	3.6	10.0	0.0	-99999	M
1961.0	2240.4423527961853	860400.5849595544	3.6	10.0	0.0	-99999	M
1962.0	2240.6926071071407	860914.2612356901	3.6	10.0	0.0	-99999	M
1963.0	2240.9428655033007	861427.9997022139	3.6	10.0	0.0	-99999	M
1964.0	2241.19312803282	861941.8004044875	3.6	10.0	0.0	-99999	M
1965.0	2241.4433947444218	862455.6633879287	3.6	10.0	0.0	-99999	M
1966.0	2241.6936656874095	862969.5886980101	3.6	10.0	0.0	-99999	M
1967.0	2241.9439409116717	863483.5763802604	3.6	10.0	0.0	-99999	M
1968.0	2242.194220467688	863997.626480264	3.6	10.0	0.0	-99999	M
1969.0	2242.444504406538	864511.7390436612	3.6	10.0	0.0	-99999	M
1970.0	2242.6947927799074	865025.9141161473	3.6	10.0	0.0	-99999	M
1971.0	2242.945085640094	865540.1517434748	3.6	10.0	0.0	-99999	M
1972.0	2243.1953830400166	866054.451971451	3.6	10.0	0.0	-99999	M
1973.0	2243.4456850332235	866568.8148459399	3.6	10.0	0.0	-99999	M
1974.0	2243.695991673895	867083.2404128611	3.6	10.0	0.0	-99999	M
1975.0	2243.946303016856	867597.728486498	3.6	10.0	0.0	-99999	M
1976.0	2244.196619117581	868112.279014496	3.6	10.0	0.0	-99999	M
1977.0	2244.446940032203	868626.8920433928	3.6	10.0	0.0	-99999	M
1978.0	2244.6972658175205	869141.5676197816	3.6	10.0	0.0	-99999	M
1979.0	2244.9475965310135	869656.3057902985	3.6	10.0	0.0	-99999	M
1980.0	2245.197932230828	870171.1066016284	3.6	10.0	0.0	-99999	M
1981.0	2245.4482729757874	870685.9701005121	3.6	10.0	0.0	-99999	M
1982.0	2245.6986188254145	871200.8963337477	3.6	10.0	0.0	-99999	M
1983.0	2245.9489698399366	871715.8853481893	3.6	10.0	0.0	-99999	M
1984.0	2246.1993260802965	872230.9371907485	3.6	10.0	0.0	-99999	M
1985.0	2246.449687608157	872746.051908393	3.6	10.0	0.0	-99999	M
1986.0	2246.700054485914	873261.229548148	3.6	10.0	0.0	-99999	M
1987.0	2246.9504267767	873776.4701570948	3.6	10.0	0.0	-99999	M
1988.0	2247.2008045443995	874291.7737823724	3.6	10.0	0.0	-99999	M
1989.0	2247.451187853651	874807.1404711767	3.6	10.0	0.0	-99999	M
1990.0	2247.70157676986	875322.5702707606	3.6	10.0	0.0	-99999	M
1991.0	2247.951971359206	875838.0632284342	3.6	10.0	0.0	-99999	M
1992.0	2248.202371688653	876353.6193915652	3.6	10.0	0.0	-99999	M
1993.0	2248.4527778259576	876869.2388075782	3.6	10.0	0.0	-99999	M
1994.0	2248.7031898396804	877384.9214524906	3.6	10.0	0.0	-99999	M
1995.0	2248.953607799192	877900.6672253008	3.6	10.0	0.0	-99999	M
1996.0	2249.2040317746864	878416.4761735079	3.6	10.0	0.0	-99999	M
1997.0	2249.4544618371865	878932.3483446691	3.6	10.0	0.0	-99999	M
1998.0	2249.704898058561	879448.2837863939	3.6	10.0	0.0	-99999	M
1999.0	2249.955340511535	879964.2825463265	3.6	10.0	0.0	-99999	M
2000.0	2250.2057892696616	880480.344672169	3.6	10.0	0.0	-99999	M
2001.0	2250.4562444073667	880996.4702116813	3.6	10.0	0.0	-99999	M
2002.0	2250.7067059999545	881512.6592126813	3.6	10.0	0.0	-99999	M
2003.0	2250.9571741236227	882028.9117230454	3.6	10.0	0.0	-99999	M
2004.0	2251.207648855469	882545.2277907077	3.6	10.0	0.0	-99999	M
2005.0	2251.458130273506	883061.607463661	3.6	10.0	0.0	-99999	M
2006.0	2251.7086184566683	883578.0507899555	3.6	10.0	0.0	-99999	M
2007.0	2251.9591134848247	884094.557817701	3.6	10.0	0.0	-99999	M
2008.0	2252.209615438789	884611.1285950647	3.6	10.0	0.0	-99999	M
2009.0	2252.4601244003325	885127.763170273	3.6	10.0	0.0	-99999	M
2010.0	2252.710640452193	885644.4615916107	3.6	10.0	0.0	-99999	M
2011.0	2252.9611636780874	886161.2239074205	3.6	10.0	0.0	-99999	M
2012.0	2253.211694162723	886678.0501661053	3.6	10.0	0.0	-99999	M
2013.0	2253.462231991809	887194.9404161255	3.6	10.0	0.0	-99999	M
2014.0	2253.7127772520685	887711.894427937	3.6	10.0	0.0	-99999	M
2015.0	2253.9633300312494	888228.9122487982	3.6	10.0	0.0	-99999	M
2016.0	2254.2138904181384	888745.9939276788	3.6	10.0	0.0	-99999	M
2017.0	2254.4644585025717	889263.1395136071	3.6	10.0	0.0	-99999	M
2018.0	2254.7150343754556	889780.3490556596	3.6	10.0	0.0	-99999	M
2019.0	2254.9656181287555	890297.6226029672	3.6	10.0	0.0	-99999	M
2020.0	2255.216209855518	890814.9602047205	3.6	10.0	0.0	-99999	M
2021.0	2255.4668096498917	891332.3619101695	3.6	10.0	0.0	-99999	M
2022.0	2255.7174176071367	891849.8277686231	3.6	10.0	0.0	-99999	M
2023.0	2255.96803382364	892367.35782945	3.6	10.0	0.0	-99999	M
2024.0	2256.2186583969274	892884.9521420784	3.6	10.0	0.0	-99999	M
2025.0	2256.4692914256775	893402.6107559963	3.6	10.0	0.0	-99999	M
2026.0	2256.7199330097355	893920.333720751	3.6	10.0	0.0	-99999	M
2027.0	2256.9705832501263	894438.1210859496	3.6	10.0	0.0	-99999	M
2028.0	2257.2212422490707	894955.9729012594	3.6	10.0	0.0	-99999	M
2029.0	2257.471910109993	895473.8892164071	3.6	10.0	0.0	-99999	M
2030.0	2257.7225869375447	895991.8700811795	3.6	10.0	0.0	-99999	M
2031.0	2257.9732728376093	896509.9155454239	3.6	10.0	0.0	-99999	M
2032.0	2258.2239679173235	897028.0256590466	3.6	10.0	0.0	-99999	M
2033.0	2258.474672285088	897546.2003603717	3.6	10.0	0.0	-99999	M
2034.0	2258.725386050586	898064.439653608	3.6	10.0	0.0	-99999	M
2035.0	2258.9761093247957	898582.743588935	3.6	10.0	0.0	-99999	M
2036.0	2259.2268422200054	899101.1122165929	3.6	10.0	0.0	-99999	M
2037.0	2259.477584849836	899619.5455868712	3.6	10.0	0.0	-99999	M
2038.0	2259.728337329247	900138.0437500976	3.6	10.0	0.0	-99999	M
2039.0	2259.979099774522	900656.6067566604	3.6	10.0	0.0	-99999	M
2040.0	2260.2298723033177	901175.2346570088	3.6	10.0	0.0	-99999	M
2041.0	2260.4806550346802	901693.9275016522	3.6	10.0	0.0	-99999	M
2042.0	2260.7314480890623	902212.6853411611	3.6	10.0	0.0	-99999	M
2043.0	2260.9822515883393	902731.5082261667	3.6	10.0	0.0	-99999	M
2044.0	2261.2330656558233	903250.396207361	3.6	10.0	0.0	-99999	M
2045.0	2261.483890416282	903769.3493354968	3.6	10.0	0.0	-99999	M
2046.0	2261.7347259959574	904288.3676613879	3.6	10.0	0.0	-99999	M
2047.0	2261.98557252258	904807.4512359095	3.6	10.0	0.0	-99999	M
2048.0	2262.2364301253892	905326.6001099973	3.6	10.0	0.0	-99999	M
2049.0	2262.4872989351493	905845.814334649	3.6	10.0	0.0	-99999	M
2050.0	2262.7381790841678	906365.0939609228	3.6	10.0	0.0	-99999	M
2051.0	2262.9890707063128	906884.4390399387	3.6	10.0	0.0	-99999	M
2052.0	2263.239973937031	907403.8494603864	3.6	10.0	0.0	-99999	M
2053.0	2263.49088891337	907923.3250888687	3.6	10.0	0.0	-99999	M
2054.0	2263.7418157739903	908442.865975835	3.6	10.0	0.0	-99999	M
2055.0	2263.9927546591907	908962.4721717961	3.6	10.0	0.0	-99999	M
2056.0	2264.243705710923	909482.1437273248	3.6	10.0	0.0	-99999	M
2057.0	2264.4946690728275	910001.8806930364	3.6	10.0	0.0	-99999	M
2058.0	2264.7456448902067	910521.6831196087	3.6	10.0	0.0	-99999	M
2059.0	2264.996633310077	911041.5510577813	3.6	10.0	0.0	-99999	M
2060.0	2265.2476344811903	911561.4845583561	3.6	10.0	0.0	-99999	M
2061.0	2265.498648554052	912081.4836721971	3.6	10.0	0.0	-99999	M
2062.0	2265.749675680942	912601.5484502307	3.6	10.0	0.0	-99999	M
2063.0	2266.000716015937	913121.678943446	3.6	10.0	0.0	-99999	M
2064.0	2266.2517697149297	913641.8752028939	3.6	10.0	0.0	-99999	M
2065.0	2266.502836935649	914162.1372796884	3.6	10.0	0.0	-99999	M
2066.0	2266.7539178376865	914682.4652250055	3.6	10.0	0.0	-99999	M
2067.0	2267.005012582513	915202.8590900846	3.6	10.0	0.0	-99999	M
2068.0	2267.256121333503	915723.3189262272	3.6	10.0	0.0	-99999	M
2069.0	2267.507244255958	916243.8447847979	3.6	10.0	0.0	-99999	M
2070.0	2267.758381517126	916764.4367172241	3.6	10.0	0.0	-99999	M
2071.0	2268.0095332862265	917285.0947258365	3.6	10.0	0.0	-99999	M
2072.0	2268.2606997344733	917805.8187333768	3.6	10.0	0.0	-99999	M
2073.0	2268.511881035098	918326.6087926093	3.6	10.0	0.0	-99999	M
2074.0	2268.763077363375	918847.4649563613	3.6	10.0	0.0	-99999	M
2075.0	2269.0142888966407	919368.3872775233	3.6	10.0	0.0	-99999	M
2076.0	2269.2655158143316	919889.3758090313	3.6	10.0	0.0	-99999	M
2077.0	2269.5167582979775	920410.4306038773	3.6	10.0	0.0	-99999	M
2078.0	2269.7680165312318	920931.5517151162	3.6	10.0	0.0	-99999	M
2079.0	2270.019290699912	921452.7391958663	3.6	10.0	0.0	-99999	M
2080.0	2270.2705809920253	921973.9930993096	3.6	10.0	0.0	-99999	M
2081.0	2270.5218875977926	922495.3134786914	3.6	10.0	0.0	-99999	M
2082.0	2270.7732107096754	923016.7003873206	3.6	10.0	0.0	-99999	M
2083.0	2271.0245505224025	923538.1538785698	3.6	10.0	0.0	-99999	M
2084.0	2271.2759072329936	924059.6740058756	3.6	10.0	0.0	-99999	M
2085.0	2271.527281040791	924581.2608227378	3.6	10.0	0.0	-99999	M
2086.0	2271.778672147482	925102.9143827206	3.6	10.0	0.0	-99999	M
2087.0	2272.0300807571302	925624.6347394518	3.6	10.0	0.0	-99999	M
2088.0	2272.281507076201	926146.4219466234	3.6	10.0	0.0	-99999	M
2089.0	2272.5329513135885	926668.2760579912	3.6	10.0	0.0	-99999	M
2090.0	2272.7844136806493	927190.1970940226	3.6	10.0	0.0	-99999	M
2091.0	2273.035894391225	927712.1848796994	3.6	10.0	0.0	-99999	M
2092.0	2273.287393661676	928234.239464239	3.6	10.0	0.0	-99999	M
2093.0	2273.5389117109085	928756.3608974118	3.6	10.0	0.0	-99999	M
2094.0	2273.7904487604055	929278.5492325695	3.6	10.0	0.0	-99999	M
2095.0	2274.042005034262	929800.8045231152	3.6	10.0	0.0	-99999	M
2096.0	2274.2935807592	930323.1268224975	3.6	10.0	0.0	-99999	M
2097.0	2274.5451761645786	930845.5161842305	3.6	10.0	0.0	-99999	M
2098.0	2274.7967914824567	931367.9726618923	3.6	10.0	0.0	-99999	M
2099.0	2275.0484269476233	931890.4963091264	3.6	10.0	0.0	-99999	M
2100.0	2275.3000827976293	932413.0871796408	3.6	10.0	0.0	-99999	M
2101.0	2275.5517592728197	932935.7453272082	3.6	10.0	0.0	-99999	M
2102.0	2275.803456616368	933458.4708056664	3.6	10.0	0.0	-99999	M
2103.0	2276.0551750743057	933981.2636689178	3.6	10.0	0.0	-99999	M
2104.0	2276.3069148955583	934504.1239709298	3.6	10.0	0.0	-99999	M
2105.0	2276.5586763319793	935027.0517657351	3.6	10.0	0.0	-99999	M
2106.0	2276.8104596383855	935550.0471074319	3.6	10.0	0.0	-99999	M
2107.0	2277.0622650725877	936073.1100501834	3.6	10.0	0.0	-99999	M
2108.0	2277.3140928954303	936596.2406482184	3.6	10.0	0.0	-99999	M
2109.0	2277.5659433708233	937119.4389476414	3.6	10.0	0.0	-99999	M
2110.0	2277.817816765782	937642.7046930698	3.6	10.0	0.0	-99999	M
2111.0	2278.0697133504605	938166.0379399078	3.6	10.0	0.0	-99999	M
2112.0	2278.3216333981877	938689.4387436241	3.6	10.0	0.0	-99999	M
2113.0	2278.5735771855057	939212.9071597544	3.6	10.0	0.0	-99999	M
2114.0	2278.8255449922103	939736.4432438972	3.6	10.0	0.0	-99999	M
2115.0	2279.0775371013856	940260.0470517074	3.6	10.0	0.0	-99999	M
2116.0	2279.329553799426	940783.7186389061	3.6	10.0	0.0	-99999	M
2117.0	2279.581595376095	941307.4580612804	3.6	10.0	0.0	-99999	M
2118.0	2279.833662124559	941831.2653746833	3.6	10.0	0.0	-99999	M
2119.0	2280.085754341431	942355.140635034	3.6	10.0	0.0	-99999	M
2120.0	2280.337872326807	942879.0838983175	3.6	10.0	0.0	-99999	M
2121.0	2280.590016384312	943403.0952205858	3.6	10.0	0.0	-99999	M
2122.0	2280.842186821137	943927.1746579569	3.6	10.0	0.0	-99999	M
2123.0	2281.0943839480806	944451.3222666149	3.6	10.0	0.0	-99999	M
2124.0	2281.346608079595	944975.5381028106	3.6	10.0	0.0	-99999	M
2125.0	2281.598859533826	945499.8222228612	3.6	10.0	0.0	-99999	M
2126.0	2281.8511386326536	946024.1746831508	3.6	10.0	0.0	-99999	M
2127.0	2282.1034457017417	946548.59554013	3.6	10.0	0.0	-99999	M
2128.0	2282.3557810705775	947073.0848503159	3.6	10.0	0.0	-99999	M
2129.0	2282.60814507252	947597.6425420608	3.6	10.0	0.0	-99999	M
2130.0	2282.860538044841	948122.268667316	3.6	10.0	0.0	-99999	M
2131.0	2283.112960328773	948646.9632819773	3.6	10.0	0.0	-99999	M
2132.0	2283.365412269556	949171.7264420082	3.6	10.0	0.0	-99999	M
2133.0	2283.6178942164834	949696.5582034381	3.6	10.0	0.0	-99999	M
2134.0	2283.8704065229635	950221.4586223373	3.6	10.0	0.0	-99999	M
2135.0	2284.1229495465072	950746.4277548438	3.6	10.0	0.0	-99999	M
2136.0	2284.37552364882	951271.4656571624	3.6	10.0	0.0	-99999	M
2137.0	2284.628129195855	951796.5723855653	3.6	10.0	0.0	-99999	M
2138.0	2284.8807665578593	952321.747996392	3.6	10.0	0.0	-99999	M
2139.0	2285.133436109428	952846.9925460495	3.6	10.0	0.0	-99999	M
2140.0	2285.3861382295518	953372.3060910122	3.6	10.0	0.0	-99999	M
2141.0	2285.6388733016693	953897.6886878221	3.6	10.0	0.0	-99999	M
2142.0	2285.8916417137184	954423.1403930886	3.6	10.0	0.0	-99999	M
2143.0	2286.1444438581916	954948.6612634892	3.6	10.0	0.0	-99999	M
2144.0	2286.3972801321847	955474.2513557685	3.6	10.0	0.0	-99999	M
2145.0	2286.650150937454	955999.9107267396	3.6	10.0	0.0	-99999	M
2146.0	2286.903056680469	956525.6394332829	3.6	10.0	0.0	-99999	M
2147.0	2287.1559977724683	957051.4375323466	3.6	10.0	0.0	-99999	M
2148.0	2287.4089746295153	957577.3048174558	3.6	10.0	0.0	-99999	M
2149.0	2287.661987672554	958103.2413354237	3.6	10.0	0.0	-99999	M
2150.0	2287.9150373274647	958629.2471435198	3.6	10.0	0.0	-99999	M
2151.0	2288.168124025125	959155.3222990823	3.6	10.0	0.0	-99999	M
2152.0	2288.421248201466	959681.4668595168	3.6	10.0	0.0	-99999	M
2153.0	2288.6744102975435	960207.6808822729	3.6	10.0	0.0	-99999	M
2154.0	2288.92761075954	960733.9644248643	3.6	10.0	0.0	-99999	M
2155.0	2289.1808500388624	961260.3175448739	3.6	10.0	0.0	-99999	M
2156.0	2289.4341285922123	961786.7402999524	3.6	10.0	0.0	-99999	M
2157.0	2289.687446881645	962313.2327478197	3.6	10.0	0.0	-99999	M
2158.0	2289.9408053746342	962839.7949462638	3.6	10.0	0.0	-99999	M
