75.75	-0.00072
75.8	-0.00082
75.85	-0.0009
75.9	-0.00096
75.95	-0.00102
76.0	-0.00106
76.05	-0.0011
76.1	-0.00111
76.15	-0.00112
76.2	-0.00113
76.25	-0.00112
76.3	-0.00111
76.35	-0.00109
76.4	-0.00106
76.45	-0.00103
76.5	-0.00099
76.55	-0.00093
76.6	-0.00087
76.65	-0.0008
76.7	-0.00072
76.75	-0.00064
76.8	-0.00054
76.85	-0.00045
76.9	-0.00035
76.95	-0.00024
77.0	-0.00015
77.05	-5.0e-5
77.1	4.0e-5
77.15	0.00011
77.2	0.00018
77.25	0.00025
77.3	0.00029
77.35	0.00033
77.4	0.00035
77.45	0.00038
77.5	0.00039
77.55	0.00039
77.6	0.0004
77.65	0.0004
77.7	0.0004
77.75	0.0004
77.8	0.00041
77.85	0.00042
77.9	0.00044
77.95	0.00047
78.0	0.00049
78.05	0.00052
78.1	0.00054
78.15	0.00056
78.2	0.00058
78.25	0.00059
78.3	0.00059
78.35	0.00058
78.4	0.00057
78.45	0.00055
78.5	0.00054
78.55	0.00051
78.6	0.00048
78.65	0.00045
78.7	0.00043
78.75	0.00041
78.8	0.00039
78.85	0.00037
78.9	0.00036
78.95	0.00036
79.0	0.00036
79.05	0.00038
79.1	0.0004
79.15	0.00045
79.2	0.00051
79.25	0.00059
79.3	0.00069
79.35	0.00081
79.4	0.00095
79.45	0.00109
79.5	0.00125
79.55	0.00139
79.6	0.00154
79.65	0.00166
79.7	0.00177
79.75	0.00185
79.8	0.00191
79.85	0.00196
79.9	0.00199
79.95	0.00201
80.0	0.00203
